,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
913,0.9958846279178311,0.2931847004283395,0.3560826709967151,0.4756132812699908,0.04397050035325383,1.456339761829883,2.4678279935724623,0.99639,1.132821354986032,0.21430458167255836,0.26899202206051986,7
914,0.9637294618115704,0.24038330244103137,0.3122889603920711,0.39206443562921595,0.03543647239691185,2.2396869496031355,2.560059191359774,0.99331,1.1356020048733835,0.20220140650445606,0.2689878964670924,6
915,0.9851921511910726,0.24656718529775454,0.31872215722148917,0.4445075805197661,0.04095628240957357,1.456339761829883,1.9917972515153652,0.99512,1.132821354986032,0.21668427853294348,0.2689903826867206,6
916,0.9147513383907843,0.44030754394485055,0.16912593470604628,0.41459217680144345,0.05090582102572995,2.2396869496031355,4.354866455639375,0.99395,1.179085975771043,0.21169543752202646,0.2689842093419652,5
917,0.9536992852332485,0.3013998044805322,0.2585140241176093,0.4855456130103762,0.04205192221076364,3.710449217536407,4.008990278422221,0.99824,1.1479006523742892,0.21430458167255836,0.26897540576432466,6
918,0.9822531680904341,0.27339033690165104,0.2654708974776321,0.4445075805197661,0.04140635395675308,3.965441872245019,4.619337271216453,0.9964,1.136985741707798,0.22020383050787679,0.2689842093419652,6
919,0.9822531680904341,0.402048407824275,0.11126636454266299,0.43019926764170424,0.039247166540565016,4.180488301557513,4.032559963533548,0.99504,1.1479006523742892,0.22901385535691401,0.26898979523890354,6
920,0.9983207939404963,0.3013998044805322,0.2992366555082217,0.44728795723365783,0.0434303136487655,2.612624396744966,3.301667814216314,0.99786,1.1286170740195844,0.20676185364888622,0.26897972050507063,5
921,0.9822531680904341,0.27339033690165104,0.2654708974776321,0.4445075805197661,0.04140635395675308,3.965441872245019,4.619337271216453,0.9964,1.136985741707798,0.22020383050787679,0.2689842093419652,6
922,0.9822531680904341,0.402048407824275,0.11126636454266299,0.43019926764170424,0.039247166540565016,4.180488301557513,4.032559963533548,0.99504,1.1479006523742892,0.22901385535691401,0.26898979523890354,6
923,0.9536992852332485,0.3013998044805322,0.2585140241176093,0.4855456130103762,0.04205192221076364,3.710449217536407,4.008990278422221,0.99824,1.1479006523742892,0.21430458167255836,0.26897540576432466,6
924,0.9851921511910726,0.3327629836742074,0.2299663579984353,0.44728795723365783,0.034070083642845916,2.9839855137995066,3.5062814749406654,0.99516,1.1200861391448487,0.22487087731924124,0.268985770004889,5
925,0.9851921511910726,0.18419676514585465,0.29261543546183416,0.43434462362548176,0.037009669214069514,4.606746742739995,4.591237127920265,0.99604,1.1598610611724625,0.22817864698109797,0.2689842093419652,7
926,0.9958846279178311,0.1980331222505903,0.2723582813146766,0.44728795723365783,0.0360830374092957,4.581996858391378,4.532862361601575,0.99786,1.1598610611724625,0.22941504901811607,0.2689765531244149,6
927,0.9822531680904341,0.422667782270536,0.16912593470604628,0.4445075805197661,0.043793622283137754,2.7159880517383748,4.562424668572034,0.99736,1.1229481505538415,0.2098153358361134,0.26896248213489893,4
928,0.9851921511910726,0.3327629836742074,0.2299663579984353,0.44728795723365783,0.034070083642845916,2.9839855137995066,3.5062814749406654,0.99516,1.1200861391448487,0.22487087731924124,0.268985770004889,5
929,0.9866190062675552,0.2556876585108204,0.3057941409122228,0.4651941743205739,0.03670640774934157,2.612624396744966,3.105408751267544,0.99468,1.136985741707798,0.2208475913936975,0.2689909490398303,7
930,0.9493416775661566,0.39778796777842423,0.00993425401240351,0.43434462362548176,0.04118333726714272,2.376646016578649,3.38809944671874,0.99746,1.1877701284575668,0.2208475913936975,0.26897972050507063,5
931,0.9656009500108029,0.39778796777842423,0.00993425401240351,0.43807724193399206,0.039757687276531305,2.900673492306086,3.82847364639319,0.99748,1.1611698147944494,0.21512207161392233,0.2689716540494478,5
932,0.9692213917406332,0.29594047447769495,0.2443868183770459,0.43434462362548176,0.04072511242024318,3.8438809378272816,4.4228714175820665,0.9971,1.1572315951999137,0.2098153358361134,0.2689673768153518,6
933,0.9656009500108029,0.39778796777842423,0.00993425401240351,0.43807724193399206,0.039757687276531305,2.900673492306086,3.82847364639319,0.99748,1.1611698147944494,0.21512207161392233,0.2689716540494478,5
934,0.9493416775661566,0.39778796777842423,0.00993425401240351,0.43434462362548176,0.04118333726714272,2.376646016578649,3.38809944671874,0.99746,1.1877701284575668,0.2208475913936975,0.26897972050507063,5
935,0.9880185495615557,0.23725962683686255,0.3057941409122228,0.44728795723365783,0.03576271020937882,3.3357779968515944,4.517787458977363,0.99543,1.149245990777458,0.22020383050787679,0.26898979523890354,6
936,0.9880185495615557,0.23725962683686255,0.3057941409122228,0.44728795723365783,0.03576271020937882,3.3357779968515944,4.517787458977363,0.99543,1.149245990777458,0.22020383050787679,0.26898979523890354,6
937,1.0220278224530834,0.4062622910763109,0.3798776894285595,0.408025893920717,0.038984902099549607,2.0857856340133663,3.4289094746472695,0.99791,1.1040060597720156,0.21077016525958972,0.26897870821729863,4
938,0.9618152212303698,0.28481084003019086,0.3057941409122228,0.4580208154401599,0.03816900413912109,3.5624544900114246,3.9351565265408364,0.99356,1.142477325992688,0.22020383050787679,0.2689952332905381,7
939,0.9399476525403307,0.3276952742557878,0.1530641132088767,0.42040616958325727,0.039504732116456116,2.2396869496031355,2.560059191359774,0.99425,1.1778308053502626,0.2045561036745488,0.268987214508576,5
940,0.9983207939404963,0.2556876585108204,0.3914621683496019,0.4445075805197661,0.039757687276531305,2.900673492306086,3.38809944671874,0.99509,1.1451974291018054,0.2226706584886952,0.26899302105491174,7
941,1.0018176800992777,0.21805872996526146,0.37400841316066613,0.47752896726946953,0.041625407933540616,2.5001280096306737,2.99238267602135,0.99484,1.1215194621665792,0.20220140650445606,0.268993494722038,7
942,1.004050376837913,0.3121143346713731,0.31872215722148917,0.4542679152187762,0.043613579909770335,2.900673492306086,4.164454667768063,0.99834,1.1257917270881441,0.21430458167255836,0.2689742085899227,7
943,1.0006722881011019,0.3476046671563135,0.27917738443517487,0.44728795723365783,0.04397050035325383,2.612624396744966,4.008990278422221,0.99864,1.1286170740195844,0.21077016525958972,0.26897029088029495,7
944,0.9807392844328762,0.23725962683686255,0.37400841316066613,0.4702213848226911,0.04324376273761429,2.7159880517383748,3.3457275493045318,0.99498,1.132821354986032,0.21430458167255836,0.2689914952093529,7
945,1.0051386762541588,0.31737216479057107,0.33140773346625313,0.43807724193399206,0.038984902099549607,2.2396869496031355,3.1578450136794496,0.99566,1.1143059740064747,0.22434387770846378,0.2689850048831557,7
946,1.0051386762541588,0.31737216479057107,0.42503788531194275,0.4725460660530082,0.043613579909770335,2.7159880517383748,3.3457275493045318,0.99745,1.1356020048733835,0.23259085625093204,0.2689909490398303,7
947,0.9807392844328762,0.22454800868524433,0.3680867060716557,0.4414499989165343,0.043793622283137754,2.0857856340133663,2.645072948180122,0.99408,1.1314243933798578,0.2125922427228005,0.26899302105491174,7
948,0.9893915746236918,0.108464093644184,0.3499986312326879,0.43019926764170424,0.040006118725091064,2.612624396744966,3.2078983668872554,0.99552,1.1519242330162858,0.2226706584886952,0.2689903826867206,7
949,0.9893915746236918,0.108464093644184,0.3499986312326879,0.43019926764170424,0.040006118725091064,2.612624396744966,3.2078983668872554,0.99552,1.1519242330162858,0.2226706584886952,0.2689903826867206,7
950,0.9893915746236918,0.108464093644184,0.3499986312326879,0.43019926764170424,0.040006118725091064,2.612624396744966,3.2078983668872554,0.99552,1.1519242330162858,0.2226706584886952,0.2689903826867206,7
951,0.9807392844328762,0.22454800868524433,0.3680867060716557,0.4414499989165343,0.043793622283137754,2.0857856340133663,2.645072948180122,0.99408,1.1314243933798578,0.2125922427228005,0.26899302105491174,7
952,0.9791945740482955,0.24348574709022452,0.31872215722148917,0.4445075805197661,0.0351042091739793,2.0857856340133663,2.4678279935724623,0.99536,1.1383651185227652,0.21743071624607357,0.268985770004889,7
953,1.0051386762541588,0.26166691577300977,0.3680867060716557,0.4414499989165343,0.0329773661343199,1.909912933576293,2.3670196782989907,0.99458,1.1229481505538415,0.21815513160345731,0.2689914952093529,7
954,0.9692213917406332,0.3121143346713731,0.31872215722148917,0.4562214312914331,0.041625407933540616,2.0857856340133663,2.560059191359774,0.99538,1.15591084056724,0.2045561036745488,0.26899202206051986,6
955,0.9837371584371788,0.1771261120802064,0.3914621683496019,0.43434462362548176,0.04324376273761429,2.5001280096306737,3.301667814216314,0.99648,1.1451974291018054,0.21668427853294348,0.26897870821729863,5
956,0.9907388442379358,0.27339033690165104,0.3914621683496019,0.4414499989165343,0.04654577834503584,1.909912933576293,2.4678279935724623,0.99568,1.1383651185227652,0.2125922427228005,0.268986506105544,6
957,0.9971135845901593,0.2791376845494501,0.3914621683496019,0.43807724193399206,0.042860557877254714,2.8116352588723577,4.1435182831896995,0.99613,1.1356020048733835,0.20882981017673147,0.2689850048831557,6
958,0.9447636567182313,0.38026418061349626,0.11126636454266299,0.44728795723365783,0.04762900202038594,3.6628944476893968,3.7710564943091684,0.99519,1.1598610611724625,0.21954096100981355,0.268986506105544,7
959,0.9760087387022242,0.38912416460711674,0.048405248861387105,0.43807724193399206,0.043053865211278235,2.8116352588723577,3.646520541186922,0.99735,1.1451974291018054,0.21169543752202646,0.2689742085899227,5
960,0.9837371584371788,0.3327629836742074,0.2299663579984353,0.43434462362548176,0.0351042091739793,3.27252982705239,3.82847364639319,0.99518,1.1172054842814407,0.22729726360107594,0.2689850048831557,6
961,0.9598567121775675,0.37575843806499115,0.12827670253256354,0.42040616958325727,0.04072511242024318,2.2396869496031355,3.050348088907762,0.99592,1.132821354986032,0.2125922427228005,0.26896418872812383,5
962,0.9493416775661566,0.38026418061349626,0.019739019846655655,0.4414499989165343,0.047048175777604985,2.0857856340133663,2.9311844679155485,0.99654,1.1479006523742892,0.21815513160345731,0.2689673768153518,5
963,0.9880185495615557,0.21805872996526146,0.3122889603920711,0.43807724193399206,0.044968512603035346,3.3961523694624005,3.4682699561972936,0.99546,1.115758099451592,0.21815513160345731,0.268985770004889,6
964,0.9837371584371788,0.3327629836742074,0.2299663579984353,0.43434462362548176,0.0351042091739793,3.27252982705239,3.82847364639319,0.99518,1.1172054842814407,0.22729726360107594,0.2689850048831557,6
965,0.9807392844328762,0.26166691577300977,0.31872215722148917,0.44982355843508476,0.03730745680807978,3.613608276810182,4.078265518930354,0.99554,1.142477325992688,0.2277439150679298,0.2689842093419652,6
966,0.9907388442379358,0.28481084003019086,0.3250947500120709,0.44982355843508476,0.04542928748748407,2.0857856340133663,2.4678279935724623,0.99604,1.112849080912024,0.20882981017673147,0.2689903826867206,7
967,0.9837371584371788,0.4186324073577027,0.1770233194271729,0.4414499989165343,0.04448272741425509,3.5624544900114246,5.014216378002053,0.99733,1.112849080912024,0.19699510335949416,0.26896248213489893,5
968,0.9907388442379358,0.29594047447769495,0.33766207910218154,0.44982355843508476,0.03816900413912109,3.8438809378272816,4.032559963533548,0.9943,1.1229481505538415,0.21077016525958972,0.26899202206051986,6
969,0.9515470040320017,0.37575843806499115,0.08498167963395978,0.45968181928634666,0.04095628240957357,2.2396869496031355,3.255778319005357,0.99669,1.1585483283281146,0.21169543752202646,0.2689765531244149,5
970,1.0072615369806361,0.21147785651194637,0.3680867060716557,0.43434462362548176,0.037599874336006256,2.0857856340133663,2.4678279935724623,0.99724,1.141110887135004,0.22817864698109797,0.26898338190310106,6
971,1.0072615369806361,0.21147785651194637,0.3680867060716557,0.43434462362548176,0.037599874336006256,2.0857856340133663,2.4678279935724623,0.99724,1.141110887135004,0.22817864698109797,0.26898338190310106,6
972,1.004050376837913,0.28481084003019086,0.3798776894285595,0.44982355843508476,0.04557755692808297,2.0857856340133663,2.7239282931463507,0.99643,1.1257917270881441,0.21512207161392233,0.26898855316811476,7
973,0.9837371584371788,0.26166691577300977,0.343858735951707,0.4255782405012061,0.04095628240957357,2.0857856340133663,2.645072948180122,0.99605,1.1663654528051606,0.213461624376393,0.2689816249882096,5
974,0.9880185495615557,0.2556876585108204,0.3250947500120709,0.480673440891231,0.039504732116456116,2.2396869496031355,2.7239282931463507,0.99658,1.136985741707798,0.2125922427228005,0.2689914952093529,7
975,0.9618152212303698,0.3013998044805322,0.2514864215892626,0.4414499989165343,0.04184057317490245,4.077134192399846,4.517787458977363,0.997,1.15591084056724,0.20220140650445606,0.26896581891946514,5
976,0.9618152212303698,0.3013998044805322,0.2514864215892626,0.4414499989165343,0.04184057317490245,4.077134192399846,4.517787458977363,0.997,1.15591084056724,0.20220140650445606,0.26896581891946514,5
977,0.9822531680904341,0.38912416460711674,0.2443868183770459,0.4542679152187762,0.04628113195051796,3.926105575836155,5.071682319861038,0.99801,1.115758099451592,0.1996855415753975,0.26896069475657325,5
978,0.9578523451917507,0.29594047447769495,0.2654708974776321,0.46840887868719355,0.0360830374092957,2.5001280096306737,3.5430344586904012,0.99416,1.1342138840265987,0.19836303178923723,0.268986506105544,7
979,1.0236368942962515,0.3225654010274852,0.37400841316066613,0.408025893920717,0.040006118725091064,1.456339761829883,1.9917972515153652,0.9969,1.112849080912024,0.213461624376393,0.26897870821729863,5
980,0.9920610919074597,0.3476046671563135,0.2514864215892626,0.43434462362548176,0.03730745680807978,2.376646016578649,2.99238267602135,0.99774,1.1397401591246235,0.21954096100981355,0.26897972050507063,6
981,0.9971135845901593,0.4919441232608287,0.22264278855641123,0.43434462362548176,0.04095628240957357,2.900673492306086,3.5062814749406654,0.99712,1.1300229746438857,0.2125922427228005,0.2689742085899227,5
982,0.9637294618115704,0.3572089540494684,0.2654708974776321,0.4414499989165343,0.03871784856229687,4.556809068510481,4.487023222715747,0.99418,1.142477325992688,0.22588177574471863,0.2689952332905381,6
983,0.9920610919074597,0.3476046671563135,0.2514864215892626,0.43434462362548176,0.03730745680807978,2.376646016578649,2.99238267602135,0.99774,1.1397401591246235,0.21954096100981355,0.26897972050507063,6
984,1.0236368942962515,0.3225654010274852,0.37400841316066613,0.408025893920717,0.040006118725091064,1.456339761829883,1.9917972515153652,0.9969,1.112849080912024,0.213461624376393,0.26897870821729863,5
985,0.9656009500108029,0.384719126540079,-0.0,0.43807724193399206,0.037009669214069514,2.2396869496031355,2.560059191359774,0.99562,1.1572315951999137,0.20882981017673147,0.268986506105544,6
986,1.0006722881011019,0.26166691577300977,0.3122889603920711,0.408025893920717,0.037599874336006256,1.456339761829883,2.1318985469772014,0.9947,1.1215194621665792,0.2056768762394165,0.268987214508576,7
987,0.9598567121775675,0.27339033690165104,0.2514864215892626,0.42040616958325727,0.04118333726714272,4.077134192399846,4.487023222715747,0.99693,1.15591084056724,0.1996855415753975,0.26896581891946514,5
988,0.9709730470733062,0.29041128837256786,0.11126636454266299,0.4255782405012061,0.04448272741425509,3.3357779968515944,3.4682699561972936,0.99596,1.1172054842814407,0.19836303178923723,0.26896581891946514,5
989,0.9995068405717282,0.23411449248910318,0.31872215722148917,0.41459217680144345,0.039504732116456116,2.9839855137995066,3.2078983668872554,0.99556,1.1143059740064747,0.20096442860096184,0.26898338190310106,6
990,0.9709730470733062,0.29041128837256786,0.11126636454266299,0.4255782405012061,0.04448272741425509,3.3357779968515944,3.4682699561972936,0.99596,1.1172054842814407,0.19836303178923723,0.26896581891946514,5
991,0.9598567121775675,0.26166691577300977,0.2372139100211358,0.43807724193399206,0.041625407933540616,3.926105575836155,4.455401159414764,0.99694,1.1572315951999137,0.19699510335949416,0.26896581891946514,5
992,0.9470812743746378,0.29594047447769495,0.0938486814607724,0.43807724193399206,0.04025011145743241,3.885609694932709,4.055645127403628,0.99554,1.1451974291018054,0.19699510335949416,0.26896581891946514,6
993,0.9598567121775675,0.26166691577300977,0.2372139100211358,0.43807724193399206,0.041625407933540616,3.926105575836155,4.455401159414764,0.99694,1.1572315951999137,0.19699510335949416,0.26896581891946514,5
994,1.0029435409792025,0.2675672705108524,0.3499986312326879,0.45214221412273187,0.043613579909770335,3.3961523694624005,4.7378494630391215,0.99918,1.115758099451592,0.18940497199300455,0.26896581891946514,5
995,0.9709730470733062,0.3934801625654081,0.05772046755662844,0.43807724193399206,0.04095628240957357,3.3357779968515944,3.909423622715386,0.99697,1.149245990777458,0.2125922427228005,0.26897540576432466,6
996,0.9238651966104748,0.4186324073577027,-0.0,0.4445075805197661,0.04266377629010098,1.456339761829883,2.560059191359774,0.99378,1.1902190647159572,0.213461624376393,0.26899482078293024,7
997,0.9238651966104748,0.4186324073577027,-0.0,0.4445075805197661,0.04266377629010098,1.456339761829883,2.560059191359774,0.99378,1.1902190647159572,0.213461624376393,0.26899482078293024,7
998,0.9893915746236918,0.485253410662548,0.27917738443517487,0.408025893920717,0.03221461660470605,1.7043532077785066,2.4678279935724623,0.99554,1.111387392914068,0.19699510335949416,0.26896069475657325,6
999,0.9447636567182313,0.4306108841499965,-0.0,0.4230663604555273,0.034070083642845916,2.2396869496031355,2.645072948180122,0.99162,1.1598610611724625,0.20339811095422897,0.2689952332905381,6
1000,0.9674311327568368,0.3121143346713731,0.2514864215892626,0.4445075805197661,0.03639756650224407,2.0857856340133663,2.645072948180122,0.99495,1.15591084056724,0.22020383050787679,0.2689878964670924,7
1001,1.0018176800992777,0.2675672705108524,0.3057941409122228,0.41459217680144345,0.0351042091739793,3.926105575836155,4.055645127403628,0.99676,1.1314243933798578,0.22588177574471863,0.26898069210700254,7
1002,0.9920610919074597,0.23094766827318058,0.2723582813146766,0.43980563720285215,0.03670640774934157,2.900673492306086,3.4682699561972936,0.99516,1.1314243933798578,0.22683829866509955,0.2689891857365517,7
1003,0.9536992852332485,0.27339033690165104,0.2654708974776321,0.43019926764170424,0.03788702353930126,1.7043532077785066,2.2558477497221565,0.9928,1.1451974291018054,0.2056768762394165,0.26899482078293024,7
1004,0.9791945740482955,0.3121143346713731,0.2443868183770459,0.42040616958325727,0.04140635395675308,3.7563942650471387,4.008990278422221,0.99603,1.1300229746438857,0.2045561036745488,0.2689776531603485,5
1005,0.9536992852332485,0.27339033690165104,0.2654708974776321,0.43019926764170424,0.03788702353930126,1.7043532077785066,2.2558477497221565,0.9928,1.1451974291018054,0.2056768762394165,0.26899482078293024,7
1006,0.9920610919074597,0.23094766827318058,0.2723582813146766,0.43980563720285215,0.03670640774934157,2.900673492306086,3.4682699561972936,0.99516,1.1314243933798578,0.22683829866509955,0.2689891857365517,7
1007,0.9920610919074597,0.23725962683686255,0.27917738443517487,0.43807724193399206,0.037009669214069514,2.8116352588723577,3.38809944671874,0.99516,1.1314243933798578,0.22683829866509955,0.2689891857365517,7
1008,0.9893915746236918,0.2675672705108524,0.31872215722148917,0.46840887868719355,0.046414610302528476,2.8116352588723577,3.3457275493045318,0.99549,1.127206666552083,0.21885829893387862,0.2689909490398303,7
1009,0.9983207939404963,0.3476046671563135,0.29261543546183416,0.4580208154401599,0.04716840669960787,3.710449217536407,4.225025891745636,0.99722,1.1200861391448487,0.21743071624607357,0.26898338190310106,5
1010,0.9893915746236918,0.22454800868524433,0.3499986312326879,0.4255782405012061,0.03788702353930126,2.2396869496031355,2.645072948180122,0.99354,1.1300229746438857,0.2056768762394165,0.26899253041530935,7
1011,0.9893915746236918,0.24962783836096025,0.2585140241176093,0.43807724193399206,0.042860557877254714,2.8116352588723577,3.105408751267544,0.9957,1.118648155312283,0.2056768762394165,0.26897870821729863,6
1012,0.9709730470733062,0.5368783405464973,0.13663428748832393,0.4414499989165343,0.045278389804696804,2.7159880517383748,3.646520541186922,0.99604,1.127206666552083,0.19699510335949416,0.2689742085899227,5
1013,0.9674311327568368,0.43838840584312316,-0.0,0.42040616958325727,0.043613579909770335,3.5092799074593084,3.6130834948809833,0.99635,1.1479006523742892,0.20882981017673147,0.2689742085899227,6
1014,0.9760087387022242,0.384719126540079,0.14489612159452225,0.43807724193399206,0.04762900202038594,1.456339761829883,2.1318985469772014,0.99454,1.1257917270881441,0.20882981017673147,0.268985770004889,6
1015,1.008296994469534,0.29041128837256786,0.3560826709967151,0.4445075805197661,0.040006118725091064,2.9839855137995066,3.4682699561972936,0.99598,1.1025150173918963,0.22683829866509955,0.268987214508576,6
1016,0.9893915746236918,0.28481084003019086,0.31872215722148917,0.4445075805197661,0.03816900413912109,2.8116352588723577,3.5062814749406654,0.99486,1.132821354986032,0.22208038745074213,0.2689939521230814,7
1017,0.9760087387022242,0.15527557456945193,0.2992366555082217,0.35785286349036044,0.031822555432618305,4.112447094701225,4.9742414966629775,0.99007,1.0763790027520022,0.1910301446680401,0.268994393930143,6
1018,0.9760087387022242,0.15527557456945193,0.2992366555082217,0.35785286349036044,0.031822555432618305,4.112447094701225,4.9742414966629775,0.99007,1.0763790027520022,0.1910301446680401,0.268994393930143,6
1019,0.9578523451917507,0.3476046671563135,0.12827670253256354,0.43019926764170424,0.04072511242024318,2.612624396744966,3.301667814216314,0.99636,1.1676546207753806,0.21169543752202646,0.26897870821729863,5
1020,1.0160108519321378,0.27339033690165104,0.4672655013471404,0.44982355843508476,0.04795411308387117,1.456339761829883,2.2558477497221565,0.99642,1.1229481505538415,0.20339811095422897,0.2689903826867206,6
1021,1.0160108519321378,0.27339033690165104,0.4672655013471404,0.44982355843508476,0.04795411308387117,1.456339761829883,2.2558477497221565,0.99642,1.1229481505538415,0.20339811095422897,0.2689903826867206,6
1022,0.9578523451917507,0.3524351148338615,0.08498167963395978,0.4414499989165343,0.03639756650224407,1.7043532077785066,2.3670196782989907,0.99584,1.1438394989554366,0.2045561036745488,0.26897972050507063,5
1023,0.9791945740482955,0.24962783836096025,0.33140773346625313,0.44728795723365783,0.04464752137835012,1.456339761829883,2.3670196782989907,0.99506,1.132821354986032,0.2056768762394165,0.26899253041530935,6
1024,0.9709730470733062,0.384719126540079,0.00993425401240351,0.43019926764170424,0.042860557877254714,2.8116352588723577,3.050348088907762,0.99568,1.1397401591246235,0.20676185364888622,0.26897972050507063,7
1025,0.9851921511910726,0.4818592837336399,-0.0,0.4580208154401599,0.044144272550270744,3.2061084902578094,3.9603117753130017,0.99822,1.141110887135004,0.21077016525958972,0.26897870821729863,6
1026,0.9743655395865468,0.24348574709022452,0.2654708974776321,0.43434462362548176,0.037599874336006256,2.9839855137995066,3.7710564943091684,0.99364,1.1519242330162858,0.20676185364888622,0.2689939521230814,6
1027,0.9447636567182313,0.46971521435505864,-0.0,0.4445075805197661,0.03730745680807978,3.8008387405725528,4.164454667768063,0.99378,1.1624746100979841,0.20220140650445606,0.26898855316811476,5
1028,0.9618152212303698,0.26166691577300977,0.18483397500671286,0.45214221412273187,0.040006118725091064,4.2767009100932185,4.455401159414764,0.99586,1.1465511393329293,0.2045561036745488,0.26897540576432466,6
1029,0.9709730470733062,0.384719126540079,0.00993425401240351,0.43019926764170424,0.042860557877254714,2.8116352588723577,3.050348088907762,0.99568,1.1397401591246235,0.20676185364888622,0.26897972050507063,7
1030,0.9598567121775675,0.38912416460711674,-0.0,0.4414499989165343,0.0434303136487655,2.5001280096306737,2.7974663144670164,0.99488,1.1532571811009515,0.2056768762394165,0.2689878964670924,7
1031,0.9637294618115704,0.3712009884730931,0.00993425401240351,0.43019926764170424,0.043793622283137754,2.5001280096306737,2.866366224786764,0.99514,1.1438394989554366,0.20882981017673147,0.2689842093419652,7
1032,0.9776180638042133,0.4784319813287289,-0.0,0.4725460660530082,0.044144272550270744,1.909912933576293,2.7974663144670164,0.99854,1.1451974291018054,0.20339811095422897,0.2689688662653178,5
1033,0.9674311327568368,0.38026418061349626,0.07600622186600241,0.4542679152187762,0.043053865211278235,2.9839855137995066,3.4682699561972936,0.99592,1.136985741707798,0.2098153358361134,0.26897870821729863,6
1034,0.9893915746236918,0.4516165379117607,0.16114011675858012,0.45214221412273187,0.040489748795077184,3.062286592025428,4.078265518930354,0.99739,1.1229481505538415,0.1955798736191384,0.26897029088029495,6
1035,1.004050376837913,0.2791376845494501,0.27917738443517487,0.44982355843508476,0.042259526153196156,1.909912933576293,2.99238267602135,0.99683,1.118648155312283,0.21512207161392233,0.26898069210700254,7
1036,0.9692213917406332,0.24348574709022452,0.27917738443517487,0.45214221412273187,0.041625407933540616,3.710449217536407,3.7412016725705612,0.99356,1.1257917270881441,0.2098153358361134,0.268993494722038,7
1037,0.9637294618115704,0.5081240413339757,0.0938486814607724,0.43019926764170424,0.039757687276531305,3.3961523694624005,4.24451409437962,0.99672,1.1438394989554366,0.20676185364888622,0.26896248213489893,5
1038,0.9866190062675552,0.3013998044805322,0.3250947500120709,0.48146605121808805,0.04072511242024318,3.6628944476893968,3.9351565265408364,0.9953,1.1286170740195844,0.22324429495405088,0.2689939521230814,7
1039,0.9893915746236918,0.3476046671563135,0.18483397500671286,0.4445075805197661,0.042860557877254714,3.4539114238408084,3.856112818298588,0.99692,1.141110887135004,0.22636661108449763,0.2689850048831557,6
1040,0.9656009500108029,0.5250729608679721,-0.0,0.4445075805197661,0.042860557877254714,3.1361645507630027,3.646520541186922,0.99756,1.1740430165752815,0.21668427853294348,0.2689765531244149,5
1041,0.9558004529159214,0.34271655560454134,0.16912593470604628,0.4255782405012061,0.04095628240957357,2.900673492306086,3.4289094746472695,0.99547,1.1479006523742892,0.21430458167255836,0.2689716540494478,6
1042,0.9893915746236918,0.3476046671563135,0.18483397500671286,0.4445075805197661,0.042860557877254714,3.4539114238408084,3.856112818298588,0.99692,1.141110887135004,0.22636661108449763,0.2689850048831557,6
1043,0.9971135845901593,0.29041128837256786,0.3250947500120709,0.48564111511125435,0.03844591387828016,3.27252982705239,3.856112818298588,0.99859,1.1356020048733835,0.22538335087901956,0.26898338190310106,7
1044,0.9447636567182313,0.29041128837256786,0.2723582813146766,0.4651941743205739,0.03060193019547715,2.8116352588723577,4.185008948562675,0.99294,1.1451974291018054,0.2125922427228005,0.26899202206051986,6
1045,0.9558004529159214,0.31737216479057107,-0.0,0.408025893920717,0.03871784856229687,3.965441872245019,3.82847364639319,0.99438,1.1397401591246235,0.20882981017673147,0.268987214508576,6
1046,0.9692213917406332,0.46438067013050666,-0.0,0.4255782405012061,0.04025011145743241,4.00368545789735,4.008990278422221,0.99612,1.1383651185227652,0.2125922427228005,0.2689816249882096,6
1047,0.9598567121775675,0.3121143346713731,0.1530641132088767,0.43019926764170424,0.041625407933540616,3.7563942650471387,4.1435182831896995,0.99634,1.1624746100979841,0.21430458167255836,0.26897870821729863,5
1048,0.9946333173424067,0.34271655560454134,0.29261543546183416,0.4255782405012061,0.04140635395675308,1.456339761829883,2.7974663144670164,0.99702,1.132821354986032,0.22380185567337524,0.26898338190310106,6
1049,0.9946333173424067,0.3476046671563135,0.29261543546183416,0.43019926764170424,0.04205192221076364,2.0857856340133663,2.99238267602135,0.99704,1.132821354986032,0.22324429495405088,0.26898252100322745,6
1050,0.9598567121775675,0.3121143346713731,0.1530641132088767,0.43019926764170424,0.041625407933540616,3.7563942650471387,4.1435182831896995,0.99634,1.1624746100979841,0.21430458167255836,0.26897870821729863,5
1051,0.9837371584371788,0.3276952742557878,0.43046966829070593,0.408025893920717,0.054311755473463216,3.1361645507630027,4.008990278422221,0.99702,1.0980118213306822,0.24001669770286488,0.26896248213489893,5
1052,0.9238651966104748,0.39564003708463025,0.048405248861387105,0.44982355843508476,0.039504732116456116,3.3357779968515944,3.38809944671874,0.99258,1.1714990678391337,0.2056768762394165,0.2689952332905381,5
1053,0.9807392844328762,0.2556876585108204,0.33140773346625313,0.44728795723365783,0.03871784856229687,2.5001280096306737,3.1578450136794496,0.99426,1.1479006523742892,0.22324429495405088,0.268994393930143,7
1054,0.9791945740482955,0.41043040726325264,0.2299663579984353,0.43807724193399206,0.044144272550270744,1.909912933576293,4.591237127920265,0.99747,1.112849080912024,0.2125922427228005,0.26896069475657325,6
1055,0.9791945740482955,0.41043040726325264,0.2299663579984353,0.43807724193399206,0.044144272550270744,1.909912933576293,4.591237127920265,0.99747,1.112849080912024,0.2125922427228005,0.26896069475657325,6
